18000 0.09418724939984231 528.81 90036.81000000006
18100 0.09487324785616083 524.47 90561.28000000006
18200 0.09487765194082587 525.22 91086.50000000006
18300 0.09491867469561158 524.17 91610.67000000006
18400 0.09412893336140969 529.25 92139.92000000006
18500 0.09512074983270931 523.15 92663.07000000005
18600 0.09515438939638256 523.36 93186.43000000005
18700 0.09440176769082437 527.17 93713.60000000005
18800 0.09489191140294714 524.14 94237.74000000005
18900 0.09471892668891113 526.52 94764.26000000005
19000 0.09511644283130645 523.03 95287.29000000005
19100 0.09500793897003561 523.3 95810.59000000005
19200 0.09483567122045873 524.65 96335.24000000005
19300 0.09472617192001508 525.47 96860.71000000005
19400 0.09452895397071039 525.75 97386.46000000005
19500 0.09420359249841628 527.35 97913.81000000006
19600 0.09483569744135063 524.1 98437.91000000006
19700 0.09422292560874419 526.64 98964.55000000006
19800 0.09482513773029075 523.47 99488.02000000006
19900 0.09393341534731076 529.28 100017.30000000006
20000 0.09486374940271175 524.35 100541.65000000007
20100 0.09402517817218001 527.46 101069.11000000007
20200 0.0931686385132796 531.75 101600.86000000007
20300 0.0942280174239074 526.26 102127.12000000007
20400 0.09429285947742708 525.97 102653.09000000007
20500 0.09398245893629444 527.27 103180.36000000007
20600 0.09350230372719726 528.05 103708.41000000008
20700 0.09422589706121662 524 104232.41000000008
20800 0.09357915934218718 527.44 104759.85000000008
20900 0.09340738389144895 526.59 105286.44000000008
21000 0.09384758476222323 523.29 105809.73000000007
21100 0.09388148830537117 525.72 106335.45000000007
21200 0.09451082092477432 522.59 106858.04000000007
21300 0.09417425418988322 524.68 107382.72000000006
21400 0.09355883892363073 527.72 107910.44000000006
21500 0.09409564773767244 523.34 108433.78000000006
21600 0.09319009080509796 528.81 108962.59000000005
21700 0.09343229509289606 526.4 109488.99000000005
21800 0.09306534759676198 527.79 110016.78000000004
21900 0.09357340123255603 523.96 110540.74000000005
22000 0.09301529686979125 526.84 111067.58000000005
22100 0.0932565985184181 524.17 111591.75000000004
22200 0.092789490074517 526.1 112117.85000000005
22300 0.0931152148670715 524.6 112642.45000000006
22400 0.09317449140902027 523.53 113165.98000000005
22500 0.09246321247433355 528.25 113694.23000000005
22600 0.0931027204737497 522.35 114216.58000000006
22700 0.09308894017494058 523.56 114740.14000000006
22800 0.092765764092087 525.65 115265.79000000005
22900 0.09348798235881947 521.96 115787.75000000006
23000 0.09263185997844639 527.07 116314.82000000007
23100 0.09255681537580224 528.57 116843.39000000007
23200 0.09321613881950523 524.13 117367.52000000008
23300 0.09282264354274426 525.99 117893.51000000008
23400 0.09323806709598492 524.23 118417.74000000008
23500 0.09257859128608734 528.33 118946.07000000008
23600 0.09225105060631503 529.73 119475.80000000008
23700 0.0926521902971479 527.63 120003.43000000008
23800 0.0930722122048616 525.08 120528.51000000008
23900 0.09259017924571462 527.95 121056.46000000008
24000 0.09220141973483935 528.95 121585.41000000008
24100 0.09320774280388158 523.43 122108.84000000007
24200 0.09185893373513539 530.98 122639.82000000007
24300 0.09313645428827269 525.26 123165.08000000006
24400 0.09305657530148105 525.38 123690.46000000006
24500 0.09316552679797199 525.65 124216.11000000006
24600 0.09279429582735027 526.78 124742.89000000006
24700 0.09303011018547952 526.12 125269.01000000005
24800 0.09277668557089326 527.5 125796.51000000005
24900 0.0928530276866793 526.95 126323.46000000005
25000 0.09294294183631341 526.18 126849.64000000004
25100 0.09311605225730332 526.18 127375.82000000004
25200 0.0933454623217062 525.31 127901.13000000003
25300 0.09294120561624883 527.11 128428.24000000003
25400 0.09325324526648643 525.2 128953.44000000003
25500 0.09373449717855742 523.1 129476.54000000004
25600 0.09266287480029227 528.94 130005.48000000004
25700 0.09361991818775801 524.51 130529.99000000003
25800 0.09331482641431611 525.35 131055.34000000004
25900 0.09328571812195796 526.17 131581.51000000004
26000 0.0937877867630179 522.47 132103.98000000004
26100 0.09369912472056396 523.14 132627.12000000005
26200 0.09317606599777475 528 133155.12000000005
26300 0.093236649045034 526.16 133681.28000000006
26400 0.09269822171703065 528.78 134210.06000000006
26500 0.0924056538490999 530.43 134740.49000000005
26600 0.09305308261789304 526.03 135266.52000000005
26700 0.09369488181666397 523.43 135789.95000000004
26800 0.09350569201099135 525.84 136315.79000000004
26900 0.09371559359286379 523.47 136839.26000000004
27000 0.09329014797331313 525.68 137364.94000000003
27100 0.09300785514086661 526.74 137891.68000000002
27200 0.09341257118306853 525.8 138417.48
27300 0.09404954103754384 521.46 138938.94
27400 0.09314567640075336 526.59 139465.53
27500 0.09285313347138788 527.82 139993.35
27600 0.09336921746293829 525.3 140518.65
27700 0.0933738153111633 525.47 141044.12
27800 0.09303701366549351 526.69 141570.81
27900 0.09275251026221544 527.79 142098.6
28000 0.09273288441784883 527.55 142626.15
28100 0.09276056364502508 525.99 143152.13999999998
28200 0.09304014991777164 525.12 143677.25999999998
28300 0.09336320555493222 524.95 144202.21
28400 0.0935260823388131 523.4 144725.61
28500 0.09274870895004265 526.85 145252.46
28600 0.09291651000838587 526.45 145778.91
28700 0.09352064355215915 522.82 146301.73
28800 0.0925345000270852 528.68 146830.41
28900 0.09275145634348327 527.7 147358.11000000002
29000 0.09328892770695893 525.51 147883.62000000002
29100 0.09311580381173104 526.3 148409.92
29200 0.09336798549917556 525.24 148935.16
29300 0.09291489050763604 528.86 149464.02
29400 0.09297288209869056 528.06 149992.08
29500 0.09298410930495703 527 150519.08
29600 0.09306389156193956 527.86 151046.93999999997
29700 0.09362559966202923 525.4 151572.33999999997
29800 0.09400162006079314 522.2 152094.53999999998
29900 0.09328161549675083 525.94 152620.47999999998
30000 0.09339359506402348 523.98 153144.46
30100 0.09212148065906603 530.8 153675.25999999998
30200 0.0929938719770541 526.73 154201.99
30300 0.09272335500809836 528.48 154730.47
30400 0.0937492739467787 523.28 155253.75
30500 0.09336172578872134 525.53 155779.28
30600 0.09336631793507215 525.07 156304.35
30700 0.09276689030608803 527.9 156832.25
30800 0.0930763094734948 526.47 157358.72
30900 0.09275082855261008 528.23 157886.95
31000 0.09307990014424614 527.81 158414.76
31100 0.09340892951267235 525.58 158940.34
31200 0.09276856088742286 529.09 159469.43
31300 0.0933432882514501 526 159995.43
31400 0.09316452383598932 526.44 160521.87
31500 0.09359857046698859 523.69 161045.56
31600 0.09269367914380816 528.06 161573.62
31700 0.09323597111445704 524.67 162098.29
31800 0.09340305285704345 524.85 162623.14
31900 0.09305812767130715 526.34 163149.48
32000 0.09303603827249828 525.58 163675.06
32100 0.0926984488411429 528.11 164203.16999999998
32200 0.09403177806118238 521.23 164724.4
32300 0.0935891766820068 522.94 165247.34
32400 0.09403698991594732 521.98 165769.32
32500 0.09290490862584157 528.04 166297.36000000002
32600 0.09320948421700795 526.01 166823.37000000002
32700 0.09303200895362913 527.34 167350.71000000002
32800 0.09299247803520647 527.92 167878.63000000003
32900 0.0934410911202263 525.21 168403.84000000003
33000 0.0939859945902978 523.39 168927.23000000004
33100 0.0927956286831379 529.54 169456.77000000005
33200 0.09352401406470785 524.94 169981.71000000005
33300 0.09338473396674908 526.38 170508.09000000005
33400 0.09415441683270345 521.68 171029.77000000005
33500 0.0927291782238055 529.32 171559.09000000005
33600 0.09341058198081989 526.09 172085.18000000005
33700 0.09347415983363942 525.18 172610.36000000004
33800 0.09359674616618775 524.26 173134.62000000005
33900 0.09363979428117265 524.33 173658.95000000004
34000 0.09330528837113462 526.66 174185.61000000004
34100 0.09320393193348005 525.63 174711.24000000005
34200 0.09356357289885142 525.16 175236.40000000005
34300 0.09233072929280546 530.55 175766.95000000004
34400 0.09319378560329766 525.98 176292.93000000005
34500 0.09310676971150858 525.63 176818.56000000006
34600 0.0931525709565113 525.79 177344.35000000006
34700 0.09394559178488483 522.15 177866.50000000006
34800 0.0928655307829584 528.44 178394.94000000006
34900 0.09302964889680654 527.34 178922.28000000006
35000 0.09327234383021399 527 179449.28000000006
35100 0.09282832683589538 529.37 179978.65000000005
35200 0.09350392235329903 525.87 180504.52000000005
35300 0.09384615212933561 522.6 181027.12000000005
35400 0.09299861289027728 527.21 181554.33000000005
35500 0.09362755086617784 523.43 182077.76000000004
35600 0.09272741146080411 528.05 182605.81000000003
35700 0.09355622207150668 523.79 183129.60000000003
35800 0.0939273578601142 521.3 183650.90000000002
35900 0.09318146748101491 527.63 184178.53000000003
36000 0.09334973012378733 524.73 184703.26000000004
36100 0.0930669873958066 526.43 185229.69000000003
36200 0.09272287708916506 528.19 185757.88000000003
36300 0.09322944219396419 526.79 186284.67000000004
36400 0.0930945232241408 526.87 186811.54000000004
36500 0.09235167636208058 530.78 187342.32000000004
36600 0.09353151068841024 524.27 187866.59000000003
36700 0.09296445902932646 526.68 188393.27000000002
36800 0.0939226733928896 522.44 188915.71000000002
36900 0.09304745522330006 526.89 189442.60000000003
37000 0.09377047224682443 521.96 189964.56000000003
37100 0.09294593192103424 527.12 190491.68000000002
37200 0.09316932162905223 525.4 191017.08000000002
37300 0.09353571139789917 524.42 191541.50000000003
37400 0.09325617996669137 525.39 192066.89000000004
37500 0.09321118986076658 526.07 192592.96000000005
37600 0.09326569885889599 525.56 193118.52000000005
37700 0.09373747269225954 524.13 193642.65000000005
37800 0.09348786415778045 525.46 194168.11000000004
37900 0.09329859934972332 527.65 194695.76000000004
38000 0.09329774585024878 525.78 195221.54000000004
38100 0.09336973367351861 526.15 195747.69000000003
38200 0.09341881366341948 526.39 196274.08000000005
38300 0.0928870093385477 528.76 196802.84000000005
38400 0.09387831252132618 522.47 197325.31000000006
38500 0.09341341651437246 524.49 197849.80000000005
38600 0.09371324011997739 522.72 198372.52000000005
38700 0.09311609952572839 527.55 198900.07000000004
38800 0.09365189655613139 523.25 199423.32000000004
38900 0.09323320519383788 527.37 199950.69000000003
39000 0.09313198690711903 527.68 200478.37000000002
39100 0.0930816531315877 527.63 201006.00000000003
39200 0.09333479263000063 525.07 201531.07000000004
39300 0.09273354068791337 528.33 202059.40000000002
39400 0.09312283960199103 526.04 202585.44000000003
39500 0.09288851143678375 527.47 203112.91000000003
39600 0.09387596053293831 523.18 203636.09000000003
39700 0.09279439647517987 527.3 204163.39
39800 0.09326257740115187 525.95 204689.34000000003
39900 0.09326013621210508 526.6 205215.94000000003
40000 0.09390725593751564 522.66 205738.60000000003
40100 0.09308104648735194 527.29 206265.89000000004
40200 0.0927285820524512 529.32 206795.21000000005
40300 0.09363684598839828 523.81 207319.02000000005
40400 0.09311346500383429 527.55 207846.57000000004
40500 0.09359880849022445 524.11 208370.68000000002
40600 0.09344834643346044 524.54 208895.22000000003
40700 0.09294414987644196 528.07 209423.29000000004
40800 0.09380195046156503 524.34 209947.63000000003
40900 0.09369332529078113 524.8 210472.43000000002
41000 0.0934069978917848 525.69 210998.12000000002
41100 0.09290684217987268 528.25 211526.37000000002
41200 0.09315028160411563 527.9 212054.27000000002
41300 0.09377679335778649 524.94 212579.21000000002
41400 0.09330612052753647 526.81 213106.02000000002
41500 0.09379076640057364 523.12 213629.14
41600 0.09330163887459231 525.79 214154.93000000002
41700 0.09333506680401135 525.74 214680.67
41800 0.09360777223960214 523.9 215204.57
41900 0.09263110581081434 529.89 215734.46000000002
42000 0.09332691647068452 525.26 216259.72000000003
42100 0.09353936988585994 524.6 216784.32000000004
42200 0.09429823999546182 521.03 217305.35000000003
42300 0.0934472951221111 524.98 217830.33000000005
42400 0.0940774125532329 523.13 218353.46000000005
42500 0.09420083429694745 521.93 218875.39000000004
42600 0.09369177798137819 523.22 219398.61000000004
42700 0.09285878175323953 529.57 219928.18000000005
42800 0.09345906149288837 526.11 220454.29000000004
42900 0.09374572016602481 525.12 220979.41000000003
43000 0.09310504755213256 528.35 221507.76000000004
43100 0.09375072094252394 524.52 222032.28000000003
43200 0.09333253691738816 527.57 222559.85000000003
43300 0.093210432290525 528.34 223088.19000000003
43400 0.09344759850736306 525.83 223614.02000000002
43500 0.09322657074495519 527.76 224141.78000000003
43600 0.09380672722882415 524.34 224666.12000000002
43700 0.09379877596676531 524.06 225190.18000000002
43800 0.09395272022721267 522.96 225713.14
43900 0.09330622404935122 526.31 226239.45
44000 0.09324360123914369 527.34 226766.79
44100 0.09348543882775279 526.66 227293.45
44200 0.09382737875515323 524.15 227817.6
44300 0.09395351998146015 525.13 228342.73
44400 0.0929818024825814 529.61 228872.34
44500 0.0928821765886267 530.26 229402.6
44600 0.09427129397277977 522.79 229925.39
44700 0.09318558955843491 527.52 230452.91
44800 0.09322780022638043 526.64 230979.55000000002
44900 0.09360154904979294 524.94 231504.49000000002
45000 0.09350236108836399 525.53 232030.02000000002
45100 0.0941740111276398 521.09 232551.11000000002
45200 0.09373578331243643 524.82 233075.93000000002
45300 0.09298206555047292 528.1 233604.03000000003
45400 0.09395377961482158 523.03 234127.06000000003
45500 0.09366762931318778 524.65 234651.71000000002
45600 0.09267178447776363 529.37 235181.08000000002
45700 0.09342261414971877 526.56 235707.64
45800 0.09263196215173988 529.76 236237.40000000002
45900 0.09334287176537845 524.89 236762.29000000004
46000 0.09308991272138742 527.73 237290.02000000005
46100 0.09267444011948067 528.58 237818.60000000003
46200 0.09307630359508513 527.39 238345.99000000005
46300 0.09303011195841464 527.39 238873.38000000006
46400 0.09316083176098898 525.96 239399.34000000005
46500 0.09400137204356475 522.67 239922.01000000007
46600 0.09292257284170552 527.7 240449.71000000008
46700 0.09308573306121956 526.65 240976.36000000007
46800 0.0933650964352213 525.47 241501.83000000007
46900 0.0929804681887179 527.07 242028.90000000008
47000 0.09384794552379296 522.44 242551.34000000008
47100 0.09318931773565832 526.44 243077.7800000001
47200 0.09320699290568701 525.23 243603.0100000001
47300 0.09330413676217636 525.83 244128.84000000008
47400 0.09335391119896673 525.81 244654.65000000008
47500 0.09324351177034455 525.31 245179.96000000008
47600 0.09290398293049772 527.74 245707.70000000007
47700 0.09343229306403811 524.92 246232.62000000008
47800 0.0937508207178708 523.96 246756.58000000007
47900 0.09381001952769473 523.55 247280.13000000006
48000 0.09284426893390449 527.19 247807.32000000007
48100 0.09330843637140204 525.56 248332.88000000006
48200 0.09361919941090796 523.4 248856.28000000006
48300 0.09347864638665847 524.55 249380.83000000005
48400 0.09376960369013912 522.25 249903.08000000005
48500 0.0935350394247239 523.7 250426.78000000006
48600 0.09325583413773697 525.59 250952.37000000005
48700 0.09332160987146589 525.23 251477.60000000006
48800 0.09344698142134214 525.93 252003.53000000006
48900 0.09400300439252686 521.61 252525.14000000004
49000 0.09286097764432193 528.37 253053.51000000004
49100 0.09325913229472017 525.82 253579.33000000005
49200 0.0938191230601976 523.13 254102.46000000005
49300 0.09350370460120762 524.31 254626.77000000005
49400 0.09337430890946684 525.38 255152.15000000005
49500 0.09275837786136606 528.71 255680.86000000004
49600 0.09335763826881262 527.09 256207.95000000004
49700 0.09410554162875784 522.27 256730.22000000003
49800 0.09397245911548148 523.24 257253.46000000002
49900 0.09405696390039715 521.73 257775.19000000003
50000 0.09301705586926907 527.85 258303.04000000004
50100 0.09299460611129848 527.6 258830.64000000004
50200 0.09359341176842353 524.53 259355.17000000004
50300 0.09384036703992135 523.6 259878.77000000005
50400 0.09345504241073745 525.64 260404.41000000006
50500 0.09392205868470256 523.04 260927.45000000007
50600 0.09371387783556694 524.19 261451.64000000007
50700 0.0937050651983153 524.35 261975.99000000008
50800 0.09352261476837276 525.74 262501.7300000001
50900 0.09349394749695235 525.61 263027.3400000001
51000 0.09316331469492728 528.89 263556.2300000001
51100 0.09368280796729685 525.4 264081.6300000001
51200 0.09348981467023022 525.46 264607.09000000014
51300 0.09280945005178545 530 265137.09000000014
51400 0.09329871834706453 526.84 265663.93000000017
51500 0.09364640026518109 524.85 266188.78000000014
51600 0.09363326524953752 525.19 266713.97000000015
51700 0.09340607631626893 526.67 267240.64000000013
51800 0.09344274328731568 527.23 267767.8700000001
51900 0.0938638045591914 524.45 268292.3200000001
52000 0.09365400807033515 524.6 268816.9200000001
52100 0.09380297754451167 524.78 269341.7000000001
52200 0.09350607166770629 525.67 269867.3700000001
52300 0.09378166817868766 525.1 270392.4700000001
52400 0.09375526042872134 525.11 270917.5800000001
52500 0.09312446387093234 527.62 271445.20000000007
52600 0.09414306733841382 521.51 271966.7100000001
52700 0.09370818730020662 525.37 272492.0800000001
52800 0.09386268412676878 525.02 273017.1000000001
52900 0.0928243153640379 530.82 273547.9200000001
53000 0.09330718032179983 527.55 274075.4700000001
53100 0.09360541079774787 525.66 274601.13000000006
53200 0.09389465938186925 524.61 275125.74000000005
53300 0.09350346314589368 526.98 275652.72000000003
53400 0.09304627822002648 528.44 276181.16000000003
53500 0.09328612582041458 527.5 276708.66000000003
53600 0.0936557590702162 526.11 277234.77
53700 0.09363861184210316 526.66 277761.43
53800 0.09445510003845622 521.89 278283.32
53900 0.09392822569120574 524.48 278807.8
54000 0.09328150031878202 528.61 279336.41
54100 0.09390390281659419 525.21 279861.62
54200 0.09424023429178578 523.58 280385.2
54300 0.09346776205674265 527.1 280912.3
54400 0.09353882757986047 526.83 281439.13
54500 0.09371954761233063 523.93 281963.06
54600 0.09314733174473032 527.64 282490.7
54700 0.09325574631952946 526.54 283017.24
54800 0.09296681624791753 528.24 283545.48
54900 0.09376058592727135 524.19 284069.67
55000 0.09335777398817925 526.77 284596.44
55100 0.09367627070019911 525.13 285121.57
55200 0.0941628908454445 522.64 285644.21
55300 0.09392367504840217 523.63 286167.84
55400 0.09332585274799543 527.81 286695.65
55500 0.09362799207204486 526.15 287221.80000000005
55600 0.0935842587632155 526.64 287748.44000000006
55700 0.0932580624785901 527.99 288276.43000000005
55800 0.09346014577307657 527.18 288803.61000000004
55900 0.09327093472622247 527.76 289331.37000000005
56000 0.09278215944294267 530.62 289861.99000000005
56100 0.0937180060036011 525.24 290387.23000000004
56200 0.09426124419446068 522.18 290909.41000000003
56300 0.09352742220317252 526.08 291435.49000000005
56400 0.09382173514410565 524.23 291959.72000000003
56500 0.09378850093289816 523.62 292483.34
56600 0.09381656505993434 525.57 293008.91000000003
56700 0.09373029112872447 525.67 293534.58
56800 0.09402328222872271 523.67 294058.25
56900 0.09331587890954705 527.72 294585.97
57000 0.09365410625570589 525.43 295111.39999999997
57100 0.09389421858344567 524.07 295635.47
57200 0.09405066972409558 522.7 296158.17
57300 0.09293037581603349 529.46 296687.63
57400 0.09420771085400458 522.19 297209.82
57500 0.0932569467087734 527.02 297736.84
57600 0.0932479508492587 527.08 298263.92000000004
57700 0.09401406166894374 523.28 298787.20000000007
57800 0.09341676715776424 526.38 299313.5800000001
57900 0.09373380938630149 524.02 299837.6000000001
58000 0.0939067968079925 524.74 300362.3400000001
58100 0.09425829457197711 522.1 300884.44000000006
58200 0.0934443063315723 526.04 301410.48000000004
58300 0.09402594187213227 523.24 301933.72000000003
58400 0.09366734798606555 525.2 302458.92000000004
58500 0.09322920649129442 527.65 302986.57000000007
58600 0.09371698251185548 523.61 303510.18000000005
58700 0.09292667071038083 527.57 304037.75000000006
58800 0.09332347191989643 526.04 304563.79000000004
58900 0.09334921863766411 526.43 305090.22000000003
59000 0.09289397595683019 529.33 305619.55000000005
59100 0.09377721768973987 524.22 306143.77
59200 0.09373455515685176 523.66 306667.43
59300 0.09459437972190239 520.08 307187.51
59400 0.09353453131321296 525.6 307713.11
59500 0.09375703515475721 523.56 308236.67
59600 0.0931566963956636 527.95 308764.62
59700 0.09370152734950675 525.09 309289.71
59800 0.09346848540397822 525.93 309815.64
59900 0.09388730809573521 523.81 310339.45
