58.699 0.46915116279069763 86
98.703 0.17994285714285718 140
124.552 0.07804081632653066 147
148.488 0.1679577464788732 142
172.89 0.0743006993006993 143
183.298 0.09287387387387386 111
193.449 0.11109890109890125 91
208.408 0.09890588235294097 85
224.991 0.07431250000000007 112
241.819 0.07780733944954124 109
258.308 0.07907619047619045 105
275.019 0.07658715596330287 109
291.696 0.0774166666666671 108
308.328 0.08327999999999974 100
325.055 0.0729304347826087 115
341.75 0.08415000000000021 100
358.455 0.08994680851063813 94
374.968 0.08470408163265351 98
391.656 0.06992436974789938 119
409.254 0.0771083333333337 120
425.776 0.08129464285714302 112
441.867 0.0755044247787614 113
458.115 0.09545882352941215 85
474.825 0.08867391304347842 92
491.573 0.0769626168224295 107
508.222 0.07680373831775665 107
524.94 0.06781147540983627 122
541.524 0.08801075268817146 93
558.179 0.0889021739130432 92
574.896 0.08944565217391226 92
591.502 0.08419587628865893 97
608.038 0.09134090909090921 88
624.278 0.08183870967741924 93
640.621 0.06448672566371712 113
657.252 0.0771063829787227 94
673.91 0.06960576923076846 104
690.568 0.07778494623655954 93
707.29 0.07073786407766937 103
723.897 0.07377551020408182 98
740.575 0.07542708333333437 96
757.286 0.06560360360360293 111
774.177 0.06764864864864878 111
790.579 0.07954945054944966 91
807.256 0.07328282828282824 99
823.876 0.09736486486486388 74
840.58 0.07173267326732678 101
857.268 0.07415306122449034 98
873.964 0.0634521739130437 115
890.56 0.07768817204300978 93
907.248 0.07628421052631654 95
923.915 0.07873913043478167 92
940.531 0.08996250000000003 80
957.226 0.08601190476190504 84
973.881 0.07756989247311766 93
990.581 0.07247000000000071 100
1007.252 0.07108823529411741 102
1024.154 0.10849275362318826 69
1041.034 0.07937113402061927 97
1057.625 0.09900000000000062 77
1074.279 0.07611000000000104 100
1090.993 0.07434951456310585 103
1107.734 0.08316129032257982 93
1124.413 0.07106422018348711 109
1141.136 0.07960204081632583 98
1157.692 0.07847959183673502 98
1174.381 0.08571111111111299 90
1191.054 0.07567647058823579 102
1207.776 0.08360215053763538 93
1224.319 0.08597752808988814 89
1240.978 0.08131914893617027 94
1257.691 0.08640449438202308 89
1274.339 0.07908247422680463 97
1291.005 0.07594059405940666 101
1307.644 0.0839890109890113 91
1324.406 0.07661386138613917 101
1340.98 0.08132978723404236 94
1357.671 0.08523333333333388 90
1374.377 0.08862068965517284 87
1391.021 0.08006249999999919 96
1407.717 0.08669662921348452 89
1424.28 0.07768367346938833 98
1440.988 0.08598876404494404 89
1457.698 0.09387804878048894 82
1474.3 0.08480000000000068 90
1491.055 0.08391304347826116 92
1507.699 0.07855102040816421 98
1524.334 0.08518888888889048 90
1540.98 0.0899529411764701 85
1557.747 0.0752135922330104 103
1574.283 0.08016842105263143 95
1591.003 0.06971818181818062 110
1607.68 0.08346739130434877 92
1624.358 0.07767676767676823 99
1640.938 0.08841860465116327 86
1657.69 0.07538235294117723 102
1674.339 0.09711392405063324 79
1690.937 0.08840697674418417 86
1707.751 0.07311320754716981 106
1724.368 0.07403846153846197 104
1741.06 0.09421951219512055 82
1757.6 0.08836046511627829 86
1774.334 0.09957142857143043 77
1790.988 0.08598876404494404 89
1807.704 0.08752272727272725 88
1824.315 0.07424271844660352 103
1841.067 0.07972164948453554 97
1857.676 0.07674999999999954 100
1874.422 0.07384761904762031 105
1891.093 0.08253191489361743 94
1907.715 0.0727641509433959 106
1924.414 0.09564197530864285 81
