429.876 0.7230967741935482 248
593.756 0.33386307053941905 482
718.832 0.2879193548387097 434
846.441 0.411425806451613 310
970.172 0.5284529914529915 234
1092.154 0.5143839662447257 237
1216.834 0.5563258928571427 224
1327.061 0.542610837438423 203
1438.744 0.549783251231527 203
1566.141 0.7811840490797551 163
1676.276 0.5917311827956996 186
1786.533 0.5401029411764696 204
1915.122 0.7428612716763011 173
2025.317 0.534558252427184 206
2135.732 0.5108333333333329 216
2264.226 0.7094861878453034 181
2374.295 0.6470235294117656 170
2484.283 0.6743251533742329 163
2599.124 0.6520795454545433 176
2722.853 0.7066285714285706 175
2832.786 0.554828282828284 198
2944.13 0.5562300000000004 200
3072.183 0.6665625000000001 192
3182.308 0.6013661202185803 183
3292.533 0.629445714285713 175
3420.89 0.7247683615819189 177
3530.909 0.624681818181818 176
3641.31 0.565779487179486 195
3769.949 0.649292929292929 198
3880.015 0.5527587939698482 199
3990.245 0.5707461139896373 193
4103.818 0.6878969696969707 165
4228.594 0.6481510416666652 192
4338.858 0.5509349999999995 200
4449.748 0.6260790960451966 177
4577.785 0.6365572139303454 201
4687.545 0.6159382022471894 178
4797.577 0.563882051282053 195
4925.779 0.6343019801980239 202
5035.685 0.5434801980198037 202
5146.003 0.6124666666666649 180
5274.681 0.6561377551020365 196
5384.708 0.6392732558139531 172
5494.895 0.6593592814371274 167
5608.505 0.6600930232558143 172
5732.871 0.7269005847953227 171
5843.015 0.5885989304812845 187
5954.032 0.5160093023255814 215
6082.08 0.677153439153439 189
6192.045 0.6464117647058842 170
6302.012 0.5413497536945779 203
6430.508 0.7214719101123571 178
6540.362 0.6534523809523795 168
6650.603 0.5954810810810798 185
6779.254 0.649378787878789 198
6889.341 0.5189716981132072 212
6999.133 0.6233977272727264 176
7113.225 0.6097112299465269 187
7237.609 0.7023615819209051 177
7347.748 0.5885668449197855 187
7458.186 0.7717622377622383 143
7586.389 0.7581834319526616 169
7696.488 0.5046972477064235 218
7806.731 0.5828994708994691 189
7935.341 0.7023770491803321 183
8045.028 0.5621076923076916 195
8155.461 0.568752577319591 194
8283.415 0.7893395061728427 162
8393.336 0.5133691588784999 214
8502.902 0.6117039106145296 179
