1000 0.5232060465106229 123.51 123.51
1100 0.5516565950402812 161.14 284.65
1200 0.5297161838166725 197.65 482.29999999999995
1300 0.53867914775579 193.1 675.4
1400 0.6199210930344254 183.74 859.14
1500 0.603438700894502 193.88 1053.02
1600 0.5641101345311877 189.23 1242.25
1700 0.6101213182238998 132.51 1374.76
1800 0.614104108084359 116.07 1490.83
1900 0.633382191043897 177.96 1668.79
2000 0.5747890674637582 187.73 1856.52
2100 0.5935861048448579 174.87 2031.3899999999999
2200 0.6566841917078196 180.54 2211.93
2300 0.58043495184795 176.26 2388.1899999999996
2400 0.5989577330387315 142.07 2530.2599999999998
2500 0.6164390329985576 126.51 2656.77
2600 0.6372390506626752 170.73 2827.5
2700 0.5994483799642384 183.46 3010.96
2800 0.6011011075882265 177.38 3188.34
2900 0.6416842932062853 174.6 3362.94
3000 0.6117361224427948 173.51 3536.45
3100 0.5960691462266849 142.65 3679.1
3200 0.5968047865794376 148.85 3827.95
3300 0.6322576097621763 145.52 3973.47
3400 0.6268345068819693 176.27 4149.74
3500 0.5860505410210854 183.15 4332.889999999999
3600 0.6282250147232771 181.66 4514.549999999999
3700 0.6268812590019762 162.47 4677.0199999999995
3800 0.6070606667972286 148.04 4825.0599999999995
3900 0.6095576265998911 159.93 4984.99
4000 0.605628671019468 142.72 5127.71
4100 0.6229208644695191 169.75 5297.46
4200 0.6071083188857388 176.59 5474.05
4300 0.6059497207040266 183.37 5657.42
4400 0.6179387742614211 164.05 5821.47
4500 0.6173396970337867 151 5972.47
4600 0.6061114978259238 167.46 6139.93
4700 0.6124936627048704 156.84 6296.77
4800 0.612086178091217 160.43 6457.200000000001
4900 0.6259580461455125 169.69 6626.89
5000 0.6070154897859886 177.47 6804.360000000001
5100 0.6237300216598238 165.05 6969.410000000001
5200 0.6181268245159725 152.47 7121.880000000001
5300 0.6117795628150533 158.77 7280.6500000000015
5400 0.6148516081920463 162.25 7442.9000000000015
5500 0.6111974567812798 159.84 7602.740000000002
5600 0.633052844220804 165.59 7768.330000000002
5700 0.6028280469644649 183.26 7951.590000000002
