410.17 0.6487560975609757 246
597.518 0.4999433962264152 371
725.186 0.34565040650406526 369
850.994 0.3483130193905817 361
970.531 0.4648249027237351 257
1101.31 0.5609613733905577 233
1211.864 0.44873983739837436 246
1322.261 0.4596624999999998 240
1437.858 0.656369318181818 176
1560.054 0.6861179775280907 178
1670.222 0.5887219251336893 187
1782.252 0.6663988095238091 168
1908.372 0.6398629441624372 197
2018.198 0.5460149253731345 201
2128.406 0.5562323232323233 198
2256.517 0.6958369565217373 184
2366.347 0.5433267326732694 202
2476.625 0.6055054945054957 182
2604.834 0.6189903381642505 207
2714.663 0.6097277777777789 180
2824.453 0.5866951871657753 187
2939.839 0.6514519774011287 177
3061.949 0.6423263157894732 190
3171.902 0.5693212435233156 193
3284.463 0.6180439560439581 182
3410.113 0.6825108695652168 184
3519.936 0.5104651162790698 215
3629.911 0.5413596059113309 203
3757.919 0.6990710382513652 183
3867.597 0.562066666666667 195
3977.611 0.5496799999999985 200
4105.939 0.7413468208092494 173
4216.043 0.5599438775510194 196
4325.949 0.5780368421052595 190
4454.1 0.646848484848485 198
4563.624 0.5916810810810824 185
4673.368 0.6854125000000011 160
4786.771 0.6027925531914884 188
4911.334 0.6224800000000005 200
5021.084 0.5007990867579917 219
5131.755 0.5790314136125668 191
5259.846 0.7575147928994055 169
5369.257 0.6108268156424567 179
5479.488 0.6441695906432763 171
5607.7 0.7627023809523811 168
5717.736 0.6073867403314912 181
5828.026 0.5770157068062829 191
5944.565 0.6932261904761877 168
6065.665 0.6686795580110494 181
6175.566 0.5780315789473686 190
6288.8 0.6083709677419363 186
6413.522 0.688690607734808 181
6523.508 0.6208248587570594 177
6633.82 0.5299807692307686 208
6761.823 0.5685733333333337 225
6871.734 0.5384019607843173 204
6981.825 0.5670824742268048 194
7110.059 0.7041703296703328 182
7219.877 0.5406108374384266 203
7330.419 0.5971135135135105 185
7458.945 0.6981086956521702 184
7568.613 0.5535252525252523 198
7678.829 0.659514970059881 167
7792.466 0.579397959183673 196
7916.185 0.6831546961326008 181
8026.05 0.6346069364161865 173
8136.504 0.6649397590361452 166
8264.121 0.6784521276595695 188
8373.884 0.5273365384615369 208
8483.773 0.5841276595744622 188
8611.885 0.7035000000000015 182
8721.857 0.5940270270270294 185
8831.756 0.6101333333333261 180
8959.881 0.8003124999999954 160
9069.878 0.5608571428571423 196
9179.781 0.593643243243246 185
9294.127 0.5713550000000032 200
9417.561 0.6527513227513173 189
9527.421 0.5598775510204121 196
9638.557 0.6102197802197874 182
9765.781 0.679978609625673 187
9875.798 0.508990740740745 216
9985.698 0.5574822335025408 197
10113.707 0.6560717948718006 195
10223.769 0.5819417989418042 189
10333.55 0.7170196078431355 153
10461.749 0.7858773006134967 163
10571.649 0.5084629629629608 216
10681.74 0.6111833333333279 180
10796.235 0.5636403940886693 203
10919.438 0.6618870967741978 186
11029.282 0.508166666666663 216
11140.967 0.584329842931937 191
11267.567 0.6624869109947636 191
11377.253 0.579947089947093 189
11487.271 0.5816931216931244 189
11615.209 0.6765079365079396 189
11725.069 0.653482142857142 168
11835.045 0.5694300518134696 193
11963.518 0.6550867346938819 196
12073.725 0.483021929824565 228
12183.629 0.506133640552996 217
12299.661 0.5740346534653462 202
12421.209 0.6104572864321688 199
12530.974 0.6770740740740722 162
12643.763 0.5870364583333393 192
12769.344 0.6403775510204042 196
12879.334 0.5877754010695223 187
12989.158 0.6380639534883685 172
13117.318 0.7236384180790899 177
13227.227 0.5519195979899514 199
13337.169 0.6350578034682068 173
13465.53 0.712688888888897 180
13575.493 0.5548434343434363 198
13685.582 0.6790740740740754 162
13801.444 0.7235124999999926 160
13923.223 0.6837696629213446 178
14032.972 0.5802698412698427 189
14145.703 0.6024278074866237 187
14271.186 0.5476637554585112 229
14381.132 0.5134158878504634 214
14490.932 0.6944556962025327 158
14618.875 0.6949347826086978 184
14728.854 0.5940594594594586 185
14838.774 0.6577365269461002 167
14966.846 0.6881505376344043 186
15076.624 0.5929783783783735 185
15186.586 0.7182026143790864 153
15302.059 0.6826686390532496 169
15424.3 0.7588509316770141 161
15534.155 0.5572487309644683 197
15646.331 0.6594235294117693 170
15772.594 0.7129887005649644 177
15882.415 0.5656752577319587 194
15992.499 0.5140607476635515 214
16120.891 0.782292682926831 164
16230.612 0.5958586956521685 184
16340.634 0.6505621301775131 169
16468.875 0.7365862068965474 174
16578.53 0.5562233502537933 197
16688.619 0.6011584699453487 183
16803.792 0.6576914285714364 175
16926.245 0.6341036269429937 193
17035.959 0.6264971428571361 175
17147.684 0.6134560439560508 182
17274.199 0.7805308641975304 162
17384.34 0.5530904522612999 199
17494.342 0.5816031746031686 189
17622.338 0.7480760233918038 171
17732.137 0.5103395348837123 215
17842.114 0.5814761904761971 189
17970.344 0.7041483516483652 182
18080.23 0.5436089108910945 202
18190.185 0.6104333333333367 180
18305.277 0.6648497109826392 173
18427.855 0.606480198019793 202
18537.726 0.6133687150837869 179
18649.914 0.5809067357513036 193
18775.895 0.8338675496688787 151
18886.391 0.5334154589372042 207
18996.14 0.6769999999999943 162
19124.429 0.7411040462427707 173
19234.136 0.648692307692291 169
19343.968 0.5776421052631601 190
19472.191 0.7861656441717818 163
19582.159 0.5814338624338604 189
19692.129 0.5467363184079613 201
19806.975 0.5681584158415843 202
19929.563 0.7041264367816094 174
20039.656 0.5553989898989764 198
20151.552 0.5947819148936144 188
20277.716 0.7005388888888976 180
20387.593 0.5630820512820486 195
20497.536 0.606988950276252 181
20625.692 0.8652297297297303 148
20735.35 0.6021153846153798 182
20845.087 0.6646181818181834 165
20973.748 0.6662383419689063 193
21083.606 0.6065469613259661 181
21194.131 0.6170223463687158 179
21309.279 0.6287431693988944 183
21432.773 0.6671189189189258 185
21542.574 0.56852849740932 193
21654.88 0.6099293478261011 184
21782.439 0.6909120879120835 182
21894.621 0.5238504672897166 214
22006.676 0.5862774869109915 191
22118.861 0.590036842105263 190
22231.52 0.6185824175824294 182
22349.866 0.6836242774566674 173
22474.605 0.6926166666666581 180
22586.422 0.6072771739130313 184
22698.66 0.6095760869565232 184
22810.866 0.6093913043478294 184
22923.231 0.567106060606062 198
23054.79 0.7031016042780726 187
23166.718 0.5592950000000019 200
23278.913 0.599556149732631 187
23391.065 0.7184294871794685 156
23503.427 0.6069297297297256 185
23617.245 0.5603054187192038 203
23748.106 0.688373684210532 190
23860.318 0.5496813725490117 204
23972.265 0.6356249999999942 176
24084.376 0.6055945945945939 185
24196.578 0.6093804347826098 184
24311.835 0.6896766467065837 167
24440.443 0.7262033898305111 177
24552.16 0.5638282828282778 198
24664.299 0.5717448979591738 196
24776.731 0.5350190476190446 210
24888.862 0.6630355029585792 169
25005.087 0.6211122994652463 187
25132.127 0.6254926108374492 203
25243.971 0.4967377777777761 225
25356.443 0.5763692307692299 195
25468.582 0.6367215909090812 176
25580.894 0.6034086021505397 186
25698.697 0.6468406593406514 182
25824.971 0.6116456310679602 206
25937.238 0.578283505154648 194
26049.074 0.6732349397590447 166
26161.243 0.612530054644793 183
26273.516 0.6799696969696952 165
26405.22 0.7435310734463252 177
26517.445 0.5551782178217853 202
26629.237 0.6494476744186148 172
26741.001 0.6531345029239854 171
26853.381 0.5759076923076907 195
26965.757 0.5614950000000135 200
27097.213 0.6703214285714183 196
27209.283 0.6221888888888821 180
27321.423 0.7675410958903964 146
27433.828 0.6071675675675726 185
27546.129 0.606616216216227 185
27659.599 0.674970238095219 168
27789.462 0.7726011904761825 168
27901.505 0.5598199999999998 200
28013.578 0.6020000000000084 186
28125.758 0.6404571428571528 175
28237.972 0.6161428571428716 182
28353.212 0.5967150259067413 193
28481.328 0.6434422110552859 199
28593.337 0.5230373831775714 214
28705.288 0.5301895734597109 211
28817.852 0.6857682926829289 164
28930.11 0.5999037433155118 187
29046.551 0.6464833333333243 180
29173.416 0.6339900000000125 200
29285.774 0.5450436893203994 206
29398.291 0.5980744680851166 188
29510.517 0.5692893401015302 197
29623.032 0.63884659090908 176
29741.537 0.6297925531914982 188
29866.652 0.801423076923059 156
29978.853 0.7051761006289282 159
30091.498 0.5714213197969529 197
30203.573 0.6871042944785251 163
30316.123 0.6816424242424325 165
30434.595 0.6964411764705908 170
30559.601 0.6246849999999904 200
30671.584 0.522915887850461 214
30783.595 0.6584352941176536 170
30896.05 0.5535862068965547 203
31008.577 0.6212596685082891 181
31140.063 0.7684795321637419 171
31252.133 0.5656363636363779 198
31364.102 0.6114207650273192 183
31476.446 0.5585323383084548 201
31588.805 0.6272793296089355 179
31702.673 0.6772142857142691 168
31832.824 0.6407881773399101 203
31944.914 0.5185694444444549 216
32057.05 0.5776185567010356 194
32169.505 0.5131415525114184 219
32281.993 0.5914157894736778 190
32397.747 0.657267045454546 176
32525.021 0.7395697674418718 172
32637.019 0.5568159203980194 201
32749.25 0.4792820512820437 234
32861.65 0.5672777777777773 198
32973.645 0.8110072463767711 138
33089.945 0.6351092896174784 183
33216.662 0.6736702127659265 188
33328.886 0.5074434389140127 221
33441.484 0.5711624365482245 197
33553.278 0.6896049382716071 162
33665.444 0.5718724489795894 196
33783.577 0.6415978260869373 184
33909.019 0.6813804347826273 184
34021.178 0.6261340782122979 179
34133.093 0.5794663212435209 193
34245.444 0.5757589743589797 195
34357.893 0.5762461538461279 195
34489.461 0.6231706161137507 211
34601.305 0.5533564356435565 202
34713.217 0.5563830845771081 201
34825.212 0.5567910447761237 201
34937.281 0.6053513513513796 185
35050.62 0.6122054054054142 185
35181.051 0.7046432432432256 185
35292.845 0.5848848167539443 191
35404.716 0.6614911242603626 169
35516.744 0.6433850574712674 174
35628.873 0.6259776536313012 179
35743.852 0.6015602094240893 191
35872.744 0.7277966101694899 177
35984.693 0.5736769230769148 195
36096.543 0.6460635838150303 173
36207.678 0.7659034482758403 145
