427.237 0.63675 276
602.852 0.27810806451612896 620
728.693 0.3532921348314605 356
850.437 0.440840579710145 276
967.877 0.41915714285714256 280
1102.702 0.5685696202531645 237
1212.92 0.4707307692307695 234
1322.496 0.5239330143540678 209
1437.755 0.5968031088082913 193
1559.064 0.5364778761061954 226
1668.607 0.5528636363636357 198
1780.824 0.5524236453201973 203
1905.291 0.6314822335025383 197
2014.918 0.480491228070175 228
2124.798 0.5630974358974352 195
2252.434 0.610339712918661 209
2361.621 0.6129775280898884 178
2471.098 0.5978196721311466 183
2598.954 0.6357313432835828 201
2708.399 0.47760262008733667 229
2817.848 0.5017201834862385 218
2945.382 0.7160617977528106 178
3054.747 0.5722303664921456 191
3164.546 0.5458955223880593 201
3278.318 0.6015714285714292 189
3400.829 0.7202352941176474 170
3510.222 0.5332536585365854 205
3621.913 0.5315000000000011 210
3747.881 0.6082077294685985 207
3857.232 0.5519141414141414 198
3966.7 0.5697552083333335 192
4093.724 0.7556428571428591 168
4203.571 0.5189289099526051 211
4313.071 0.6217443181818164 176
4440.749 0.6510357142857146 196
4550.108 0.5721623036649234 191
4659.773 0.5767947368421071 190
4774.823 0.628289617486343 183
4896.078 0.6550756756756774 185
5005.641 0.5586275510204081 196
5117.95 0.526835680751171 213
5242.636 0.6809562841530092 183
5352.156 0.5472249999999985 200
5462.117 0.5606581632653067 196
5589.531 0.6367000000000007 200
5699.23 0.5051797235023032 217
5808.854 0.550502512562815 199
5936.519 0.6680157068062845 191
6046.036 0.5499597989949749 199
6155.607 0.5586479591836729 196
6282.978 0.6807326203208581 187
6392.639 0.5294637681159428 207
6502.268 0.5216952380952361 210
6615.238 0.6680355029585807 169
6739.17 0.5035243902439032 246
6848.675 0.5066157407407411 216
6959.864 0.5698153846153825 195
7085.817 0.7235057471264387 174
7195.236 0.584727272727273 187
7304.865 0.5266971153846148 208
7432.11 0.6113942307692312 208
7541.545 0.490412556053812 223
7651.35 0.5570050761421343 197
7778.828 0.6705368421052634 190
7888.274 0.5441293532338303 201
7998.01 0.6195706214689304 177
8112.455 0.7524342105263151 152
8234.657 0.5551590909090878 220
8344.15 0.5882688172042992 186
8455.781 0.6302824858757136 177
8580.969 0.710931818181817 176
8690.513 0.5556802030456901 197
8799.97 0.5944619565217358 184
8927.351 0.6956830601092968 183
9036.862 0.5261346153846139 208
9146.574 0.5958260869565295 184
9274.115 0.696535519125685 183
9383.511 0.5784232804232811 189
9493.042 0.6014120879120898 182
9608.426 0.6514689265536694 177
9729.478 0.5816730769230739 208
9838.932 0.5667253886010394 193
9952.22 0.5442932692307679 208
10076.23 0.6259898989898985 198
10185.608 0.5131643192488267 213
10295.397 0.6232670454545541 176
