418.137 0.6114907749077491 271
610.047 0.3573478260869566 529
737.027 0.27529718004338405 461
862.807 0.3675818713450291 342
983.515 0.45180898876404507 267
1119.044 0.6047053571428574 224
1229.493 0.4774545454545451 231
1339.523 0.5337621359223298 206
1453.654 0.6789047619047621 168
1576.918 0.5475377777777773 225
1686.934 0.4821929824561406 228
1798.582 0.648703488372093 172
1924.967 0.6545181347150265 193
2034.771 0.5570050761421321 197
2144.65 0.5631025641025644 195
2272.641 0.6460505050505057 198
2382.313 0.6156011235955069 178
2492.288 0.5753612565445039 191
2620.318 0.7069281767955811 181
2729.996 0.5649742268041238 194
2839.928 0.5970434782608683 184
2954.491 0.6188540540540531 185
3077.234 0.6290974358974358 195
3186.98 0.5567005076142135 197
3298.404 0.622078212290502 179
3425.225 0.7001712707182307 181
3536.714 0.5177209302325579 215
3650.046 0.5551666666666663 204
3762.301 0.5608749999999987 200
3878.228 0.6895952380952373 168
4004.739 0.6725797872340434 188
4116.496 0.5940478723404258 188
4229.277 0.5593283582089561 201
4341.727 0.5351238095238104 210
4453.961 0.623100000000002 180
4570.266 0.6215454545454511 187
4696.436 0.7247241379310337 174
4808.528 0.5068642533936644 221
4920.814 0.5368851674641184 209
5033.031 0.6127868852459034 183
5145.38 0.6763373493975899 166
5262.879 0.6147801047120407 191
5388.165 0.7196724137931032 174
5500.471 0.5195833333333313 216
5612.277 0.5911693121693109 189
5724.585 0.6166648351648362 182
5837.182 0.6251111111111085 180
5954.855 0.5821732673267289 202
6079.735 0.7173333333333322 174
6191.689 0.6821768292682951 164
6303.864 0.5495196078431366 204
6415.936 0.6549473684210532 171
6528.075 0.6477572254335254 173
6645.818 0.6326182795698945 186
6771.182 0.6594526315789441 190
6883.673 0.45147389558232714 249
6996.242 0.5356809523809543 210
7108.421 0.5994919786096282 187
7220.752 0.534542857142861 210
7338.908 0.6055384615384611 195
7463.715 0.7294853801169602 171
7575.491 0.5556467661691562 201
7687.558 0.5655909090909095 198
7799.48 0.604578378378377 185
7911.638 0.596186170212764 188
8030.27 0.6111134020618583 194
8155.065 0.6599312169312161 189
8267.313 0.5694162436548232 197
8379.064 0.6492732558139598 172
8491.044 0.5623417085427087 199
8603.067 0.6703592814371192 167
8721.53 0.6765028571428618 175
8846.027 0.6990449438202263 178
8958.146 0.612267759562842 183
9070.145 0.6783212121212163 165
9182.205 0.6085869565217368 184
9294.727 0.5707918781725884 197
9412.871 0.6117668393782378 193
9537.848 0.6005240384615368 208
9650.044 0.5442766990291222 206
9761.804 0.6345738636363607 176
9873.758 0.5919470899470932 189
9985.881 0.6024032258064445 186
10104.221 0.708167664670654 167
10228.93 0.6109754901960835 204
10340.554 0.5840209424083805 191
10452.321 0.5669644670050715 197
10564.391 0.602118279569886 186
10676.607 0.6195690607734797 181
10808.131 0.6171267605633732 213
10920.288 0.619292817679561 181
11032.358 0.5802746113989657 193
11144.813 0.5325971563981071 211
11256.897 0.5989679144385103 187
11369.059 0.5868429319371703 191
11500.468 0.6912315789473723 190
11612.752 0.5268169014084485 213
11724.949 0.49832000000000537 225
11837.092 0.5992834224598969 187
11949.36 0.6374488636363677 176
12062.227 0.6301173184357602 179
12193.171 0.6202654028436029 211
12305.098 0.4905701754385981 228
12417.115 0.5986096256684519 187
12529.015 0.650145348837203 172
12641.18 0.5548960396039601 202
12755.068 0.6773571428571337 168
12885.393 0.6749067357512933 193
12996.984 0.5838481675392735 191
13109.14 0.5898894736842091 190
13221.417 0.5968138297872293 188
13333.407 0.6252290502793255 179
13447.165 0.6496114285714326 175
13577.096 0.6558989898989919 198
13688.933 0.5882052631578948 190
13800.991 0.6020591397849472 186
13913.238 0.5782061855670034 194
14025.304 0.5332857142857133 210
14140.456 0.6393111111111163 180
14268.912 0.7212752808988799 178
14380.73 0.49884821428571513 224
14492.782 0.5516009852216677 203
14604.829 0.6019892473118245 186
14717.64 0.5693585858585868 198
14833.566 0.6228548387096805 186
14960.782 0.6421616161616123 198
15072.711 0.5456243902438983 205
15184.925 0.629983146067409 178
15297.531 0.5160688073394524 218
15409.996 0.5326492890995224 211
15525.854 0.5760298507462649 201
15653.297 0.6704105263157927 190
15765.329 0.5088909090909097 220
15877.357 0.499781249999996 224
15989.986 0.5986861702127654 188
16102.198 0.6094402173913077 184
16218.516 0.6797777777777789 171
16345.261 0.7819814814814845 162
16456.806 0.6518713450292466 171
16568.704 0.6426609195402317 174
16681.195 0.5648994974874416 199
16793.575 0.5849166666666671 192
16909.907 0.6458666666666533 180
17036.29 0.7259482758620823 174
17148.427 0.541357487922695 207
17260.877 0.6495606936416173 173
17372.86 0.5380240384615368 208
17484.978 0.5716428571428451 196
17601.671 0.6859941176470516 170
17727.384 0.6755053763440677 186
17839.061 0.5782435233160745 193
17951.328 0.630219101123596 178
18063.358 0.6324802259887036 177
18175.744 0.6454655172413671 174
18293.465 0.5971827411167535 197
18418.961 0.6432205128205122 195
18530.976 0.5487303921568574 204
18643.19 0.6161593406593385 182
18755.345 0.6158296703296811 182
18867.581 0.6162582417582398 182
18984.964 0.6941242603550337 169
19110.18 0.7275988372093072 172
19222.451 0.549975490196077 204
19334.599 0.6404057142857138 175
19446.386 0.5910687830687806 189
19558.737 0.5906789473684176 190
19677.084 0.6720056818181671 176
19802.324 0.6196584158415945 202
19914.164 0.547872549019606 204
20026.061 0.5734410256410252 195
20138.621 0.5624200000000019 200
20250.976 0.5126894977168888 219
20369.218 0.6060000000000098 195
20494.034 0.6268743718592944 199
20606.058 0.5625527638190971 199
20717.928 0.5561840796019974 201
20829.675 0.7158397435897337 156
20942.113 0.5177972350230461 217
21073.92 0.7484715909090895 176
21185.756 0.5560945273631913 201
21298.204 0.5178433179723642 217
21410.145 0.686288343558292 163
21522.074 0.6013548387096718 186
21634.658 0.5711065989847613 197
21766.405 0.5852133333333283 225
21878.362 0.4584385245901655 244
21990.512 0.5116529680365283 219
22102.784 0.5936455026455054 189
22214.694 0.6464508670520193 173
22328.279 0.5912031249999927 192
22458.619 0.6856578947368306 190
22570.138 0.5544577114427857 201
22682 0.6245027932960897 179
22794.396 0.581968911917097 193
22906.69 0.5904105263157888 190
23020.274 0.5791275510204175 196
23150.01 0.6683092783505064 194
23261.936 0.5592100000000028 200
23373.619 0.6604023668639064 169
23486.018 0.4970000000000005 226
23598.241 0.5191898148148169 216
23713.222 0.6313406593406719 182
23841.598 0.7823780487804958 164
23953.461 0.6176077348066313 181
24065.382 0.6618047337278176 169
24177.732 0.6604352941176544 170
24290.24 0.5379234449760915 209
24405.367 0.5558115942028979 207
24533.499 0.621669902912614 206
24645.562 0.540990338164254 207
24757.682 0.5991764705882465 187
24869.753 0.5772835051546505 194
24982.555 0.5393540669856389 209
25098.228 0.5694581280788106 203
25225.74 0.6404221105527796 199
25337.652 0.5153640552995342 217
25449.905 0.6677142857142826 168
25562.119 0.5721326530612194 196
25674.316 0.5662777777777758 198
25790.36 0.7158641975308714 162
25917.202 0.660182291666672 192
26028.812 0.566157360406107 197
26141.285 0.5648090452261348 199
26253.697 0.5533891625615751 203
26366.198 0.5765384615384578 195
26483.484 0.613664921465964 191
26609.009 0.6931381215469542 181
26721.431 0.5427342995169149 207
26833.314 0.5646969696969579 198
26945.612 0.5501029411764773 204
27057.698 0.5714744897959277 196
27175.507 0.7008035714285749 168
27300.541 0.7265348837209299 172
27412.857 0.5907315789473758 190
27525.012 0.538841346153836 208
27637.048 0.5923756613756557 189
27749.107 0.5988288770053464 187
27867.609 0.6436141304347787 184
27992.01 0.7819748427672888 159
28103.999 0.6951180124223644 161
28216.13 0.5960531914893665 188
28328.298 0.5837291666666525 192
28440.292 0.6469017341040502 173
28558.336 0.6049641025641065 195
28683.468 0.604178743961364 207
28795.264 0.6006559139784835 186
28906.978 0.5695867346938736 196
29019.152 0.6026989247311771 186
29131.552 0.5943121693121731 189
29250.191 0.5988030303030216 198
29375.137 0.5599775784753364 223
29486.656 0.583471204188478 191
29598.552 0.6077336956521756 184
29711.102 0.6247055555555562 180
29823.62 0.5736836734693832 196
29955.113 0.7065483870967821 186
30066.856 0.5122706422018315 218
30179.174 0.564040201005019 199
30291.478 0.5318862559241666 211
