420.091 0.6649176470588235 255
599.37 0.4078054919908467 437
729.053 0.34285978835978836 378
858.354 0.48579699248120334 266
980.657 0.466530534351145 262
1117.524 0.5104104477611935 268
1233.559 0.5266954545454547 220
1348.854 0.543481132075472 212
1469.995 0.6083618090452254 199
1598.48 0.7252485875706209 177
1713.692 0.6361160220994472 181
1831.332 0.6286898395721928 187
1962.191 0.6639289340101527 197
2077.355 0.5614195121951225 205
2193.566 0.6636228571428572 175
2326.868 0.6111192660550466 218
2442.299 0.5739203980099511 201
2558.228 0.5792750000000001 200
2691.888 0.685046153846153 195
2806.789 0.610776595744681 188
2921.999 0.5643921568627449 204
3042.634 0.6695333333333338 180
3170.163 0.6965191256830612 183
3285.232 0.6249619565217388 184
3402.63 0.6704057142857138 175
3534.613 0.6730459183673465 196
3649.557 0.6277158469945346 183
3765.506 0.629733695652172 184
3898.772 0.752463276836159 177
4014.211 0.6338791208791208 182
4130.044 0.6652816091954024 174
4263.719 0.7105265957446794 188
4379.295 0.5190135135135155 222
4494.29 0.6419999999999981 179
4613.767 0.6633611111111097 180
4743.171 0.7106153846153864 182
4858.129 0.6640578034682059 173
4973.882 0.6804588235294111 170
5106.727 0.7950598802395188 167
5221.656 0.5859948979591815 196
5337.458 0.6188556149732602 187
5471.793 0.8444088050314434 159
5586.927 0.5870255102040806 196
5702.761 0.5054978165938865 229
5836.37 0.6389234449760759 209
5952.112 0.49427350427350364 234
6067.073 0.5772763819095508 199
6187.23 0.5533778801843301 217
6316.612 0.6735312500000011 192
6431.401 0.6302802197802211 182
6546.647 0.6774588235294098 170
6680.131 0.6841641025641039 195
6794.707 0.5994921465968618 191
6911.187 0.6224973262032094 187
7044.829 0.6992931937172754 191
7161.046 0.569318627450983 204
7276.461 0.5598932038834983 206
7410.837 0.6648465346534698 202
7525.765 0.5060132158590339 227
7641.911 0.5181651785714304 224
7760.472 0.6404648648648642 185
7890.526 0.6877619047619052 189
8005.616 0.6021780104712022 191
8120.901 0.581858585858584 198
8254.8 0.7918579881656782 169
8369.85 0.5836345177665003 197
8485.488 0.6114338624338608 189
8618.966 0.7172096774193539 186
8734.157 0.5588106796116494 206
8850.163 0.6069685863874371 191
8972.371 0.6747734806629835 181
9100.285 0.6267009803921556 204
9216.111 0.5511809523809591 210
9334.673 0.6474644808743212 183
9465.198 0.7629122807017575 171
9580.316 0.5400845070422557 213
9695.738 0.6479999999999951 178
9829.032 0.7569261363636315 176
9944.134 0.545142180094785 211
10060.505 0.599453608247422 194
10194.556 0.6349526066350728 211
10309.465 0.5713134328358246 201
10424.805 0.734165605095548 157
10544.852 0.7098816568047406 169
10672.848 0.6240390243902433 205
10788.23 0.512466666666668 225
10905.678 0.6310322580645128 186
11037.558 0.7893053892215587 167
11152.95 0.5912717948717984 195
11268.415 0.5520765550239235 209
11401.83 0.7936785714285699 168
11517.938 0.6518595505618026 178
11633.339 0.536390697674421 215
11766.972 0.6920000000000026 193
11882.004 0.6762235294117679 170
11997.143 0.6286502732240419 183
12117.159 0.6700502793296107 179
12245.34 0.681436170212769 188
12360.274 0.6600977011494251 174
12479.615 0.7396894409937897 161
12603.282 0.6680594594594516 185
12736.866 0.6014279279279271 222
12855.546 0.5490879629629675 216
12975.35 0.6471729729729772 185
13093.006 0.6287754010695195 187
13211.416 0.5689134615384563 208
13336.7 0.6453969072164966 194
13467.514 0.6346844660194125 206
13585.472 0.5694879227053141 207
13703.435 0.6139895833333261 192
13822.587 0.6013888888888834 198
13941.861 0.6208437500000059 192
14066.892 0.6407948717948714 195
14198.342 0.6226729857819906 211
14316.407 0.6209999999999989 190
14435.231 0.5654666666666647 210
14553.655 0.5717246376811582 207
14671.743 0.6051846153846175 195
14808.792 0.6283165137614677 218
14926.187 0.6079119170984421 193
