437.421 0.7595569105691057 246
595.144 0.34366008771929824 456
721.563 0.30227511961722486 418
843.438 0.4171335616438356 292
968.632 0.4944703557312253 253
1103.821 0.6433619047619042 210
1214.808 0.45458196721311434 244
1324.881 0.46414345991561257 237
1452.56 0.7333505747126428 174
1562.35 0.5931081081081077 185
1671.637 0.6033977900552482 181
1784.953 0.6470914285714285 175
1909.013 0.7045113636363631 176
2018.814 0.5899139784946246 186
2129.021 0.5985543478260883 184
2256.62 0.7546213017751476 169
2365.907 0.5809148936170212 188
2475.856 0.5493650000000002 200
2603.762 0.7939751552795055 161
2713.374 0.573497382198953 191
2823.142 0.6304195402298837 174
2951.014 0.7344655172413794 174
3060.158 0.6305260115606918 173
3169.907 0.612703910614525 179
3283.099 0.6614970760233917 171
3407.474 0.7103485714285723 175
3517.132 0.6681829268292676 164
3626.913 0.7217368421052643 152
3754.497 0.6818716577540095 187
3864.09 0.6557964071856289 167
3974.14 0.6009508196721295 183
4101.991 0.8518333333333339 150
4211.945 0.55340909090909 198
4321.764 0.586860962566847 187
4436.885 0.6610632183908077 174
4558.637 0.6472553191489324 188
4668.456 0.5570812182741112 197
4780.796 0.6306966292134838 178
4906.271 0.6431230769230751 195
5015.929 0.5370735294117652 204
5125.981 0.5417635467980298 203
5253.679 0.7012197802197818 182
5363.502 0.583760638297874 188
5473.541 0.5261483253588524 209
5601.543 0.7481111111111093 171
5711.212 0.6562395209580871 167
5820.921 0.6159213483146069 178
5936.24 0.6819112426035472 169
6058.639 0.707115606936417 173
6168.331 0.6227386363636356 176
6280.036 0.6890432098765432 162
6406.135 0.6496649484536074 194
6515.735 0.6118715083798862 179
6625.544 0.5627384615384589 195
6753.118 0.6854784946236597 186
6862.903 0.5714010416666658 192
6972.87 0.5876684491978622 187
7100.866 0.6990163934426233 183
7210.719 0.520270142180095 211
7320.488 0.5430495049504946 202
7435.664 0.6810710059171577 169
7557.533 0.6090050000000019 200
7667.485 0.5663711340206149 194
7779.714 0.6265530726256997 179
7905.366 0.6310804020100504 199
8015.043 0.5591887755102023 196
8124.892 0.5407635467980277 203
8252.629 0.6900648648648712 185
8362.472 0.5380735294117639 204
8472.351 0.5935405405405421 185
8600.289 0.6765238095238159 189
8710.022 0.5297439613526621 207
8819.667 0.6190395480225972 177
8935.545 0.7192670807453396 161
9056.815 0.7301445783132513 166
9166.556 0.5594897959183666 196
9278.882 0.6929135802469161 162
9403.866 0.7435595238095218 168
9513.357 0.5758736842105224 190
9622.905 0.5982021857923572 183
9750.47 0.6891405405405404 185
9860.126 0.5648556701030945 194
9969.935 0.6029230769230768 182
10098.086 0.6601752577319521 194
10207.698 0.5920864864864868 185
10317.787 0.570015544041455 193
10431.482 0.7669999999999975 148
10561.715 0.7074402173913036 184
10673.496 0.6171546961325963 181
10785.501 0.5513694581280782 203
10897.736 0.5997754010695255 187
11010.125 0.6309662921348309 178
11124.985 0.7357884615384697 156
11253.414 0.8672905405405431 148
