58.502 0.41728125 96
98.51 0.18000714285714292 140
138.443 0.20520000000000005 125
162.002 0.09341509433962278 106
176.497 0.09812000000000012 100
193.461 0.10439175257731964 97
209.538 0.10837500000000007 88
226.145 0.11149411764705887 85
242.721 0.11587654320987649 81
259.346 0.11123809523809516 84
275.947 0.1091647058823529 85
292.746 0.0879626168224297 107
309.283 0.09874468085106425 94
325.973 0.10225274725274733 91
342.762 0.09064423076923098 104
359.338 0.09932978723404304 94
375.991 0.10595454545454559 88
392.676 0.08729906542056082 107
409.295 0.09581443298969113 97
426.024 0.10281318681318675 91
442.481 0.1325507246376814 69
459.22 0.10973809523809545 84
475.894 0.09611458333333367 96
493.166 0.09930303030303048 99
509.123 0.1154556962025314 79
525.755 0.10096666666666655 90
542.412 0.1120617283950617 81
559.132 0.10617441860465084 86
575.753 0.10323863636363678 88
592.475 0.0942268041237112 97
609.144 0.10047252747252779 91
625.749 0.09870652173913062 92
642.448 0.11391249999999928 80
659.151 0.0924242424242422 99
676.389 0.08757657657657661 111
691.382 0.09467058823529308 85
708.041 0.10720000000000103 75
724.736 0.10343589743589722 78
741.426 0.09518823529411774 85
758.061 0.09829268292683 82
774.712 0.09247126436781562 87
791.404 0.1008624999999995 80
808.047 0.10586842105263222 76
824.746 0.09285057471264338 87
841.401 0.09379069767441764 86
858.068 0.10082500000000039 80
874.729 0.10076250000000045 80
891.443 0.09319540229884997 87
908.054 0.08565957446808532 94
924.751 0.09979012345678975 81
941.433 0.09875609756097507 82
958.116 0.08724731182795734 93
974.756 0.09088764044943755 89
991.408 0.09846341463414718 82
1008.066 0.1104657534246586 73
1024.808 0.08659574468085092 94
1041.392 0.11347887323943685 71
1058.097 0.09871951219512229 82
1074.757 0.09405813953488569 86
1091.389 0.12203030303030091 66
1108.104 0.0931379310344835 87
1124.727 0.09709638554217104 83
1141.389 0.10883783783783595 74
1158.12 0.07806730769230687 104
1174.834 0.07423636363636515 110
1191.456 0.09444186046511446 86
1208.888 0.1154285714285704 77
1225.22 0.10690000000000169 80
1241.912 0.13195384615384612 65
1258.475 0.11298666666666576 75
1275.101 0.11244000000000294 75
1291.895 0.11116883116883046 77
1308.544 0.11390666666666827 75
1325.077 0.13347619047619216 63
1341.776 0.09592045454545489 88
1358.545 0.10051764705882467 85
1375.236 0.08654545454545667 99
1391.904 0.11274999999999948 76
1408.629 0.10521951219512109 82
1425.247 0.13404687500000279 64
1441.966 0.0918191489361687 94
1458.524 0.10146428571428465 84
1475.227 0.08392156862745268 102
1491.918 0.1072874999999982 80
1508.544 0.1109480519480535 77
1525.219 0.09096808510638467 94
1541.949 0.13893548387096827 62
1558.63 0.09482417582417728 91
1575.272 0.12469565217391365 69
1591.917 0.12259999999999828 70
1608.557 0.09300000000000043 92
1625.173 0.11045454545454687 77
1641.911 0.10587654320987681 81
1658.6 0.0955444444444437 90
1675.263 0.10111764705882385 85
1691.837 0.10243373493975846 83
1708.642 0.12521739130434928 69
1725.131 0.11919718309859427 71
1741.938 0.10491463414634226 82
1757.785 0.10961971830986098 71
1774.428 0.09464634146341701 82
1791.198 0.08276842105263217 95
1807.73 0.10168421052631665 76
1824.442 0.08450000000000124 92
1841.162 0.09430120481927709 83
1857.814 0.0897931034482773 87
1874.427 0.08621111111111127 90
1891.176 0.11043661971830837 71
1907.811 0.09761249999999962 80
1924.594 0.08709890109890284 91
1941.17 0.10309210526315837 76
1957.903 0.09081609195402376 87
1974.601 0.10438157894737132 76
1991.223 0.08963636363636272 88
2007.842 0.0911627906976761 86
2024.574 0.10541333333333569 75
2041.16 0.11342028985507278 69
2057.946 0.09807407407407358 81
2074.538 0.09837499999999863 80
2091.204 0.09960759493671066 79
2107.889 0.0758365384615401 104
2124.601 0.10577333333333323 75
2141.211 0.1093888888888854 72
2157.874 0.08375531914893183 94
2174.516 0.0809072164948449 97
2191.175 0.09445783132530296 83
2207.887 0.09735802469135763 81
2224.57 0.08879775280899155 89
2241.241 0.09760493827160431 81
2257.78 0.08103124999999996 96
2274.581 0.08074489795918378 98
2291.862 0.09370329670329719 91
2308.523 0.12912121212121114 66
2325.197 0.09918604651163024 86
2341.888 0.12218571428571262 70
2358.508 0.09891860465115822 86
2375.209 0.11238157894736464 76
2391.984 0.09609999999999874 90
2408.553 0.10429268292682536 82
2425.154 0.11467567567567401 74
2441.937 0.09249462365591249 93
2458.552 0.09607865168539248 89
2475.285 0.0957444444444415 90
2491.919 0.09432967032966849 91
2508.604 0.10003488372092571 86
2525.25 0.09979069767441721 86
2541.923 0.08337864077669649 103
2558.629 0.09481318681318353 91
2575.182 0.13303124999999483 64
2591.807 0.10207228915662353 83
2608.601 0.11025641025640909 78
2625.169 0.11040259740259414 77
2641.874 0.10165476190475904 84
2658.627 0.10519512195121646 82
2675.235 0.10321686746987961 83
2691.953 0.10772499999999922 80
2708.648 0.07933027522935719 109
2725.187 0.10648749999999722 80
2741.986 0.09830681818181636 88
2758.535 0.08797938144329537 97
2775.342 0.09227659574468063 94
2791.8 0.08465000000000146 100
2808.607 0.1132368421052601 76
2825.184 0.09788505747126525 87
2841.797 0.12088571428571412 70
2858.53 0.09583146067415726 89
2875.242 0.08931250000000072 96
2891.92 0.09755681818181859 88
2908.602 0.09664044943819841 89
2925.257 0.10224999999999931 84
2941.882 0.0971250000000003 88
2958.631 0.11986111111110631 72
2975.244 0.08933333333333356 96
2991.957 0.0879795918367331 98
3008.433 0.09804651162790452 86
3025.228 0.10190476190476125 84
3041.918 0.08333009708737946 103
3058.6 0.10884810126581905 79
3075.196 0.09690909090908856 88
3091.856 0.08970526315789884 95
3108.63 0.10396385542168561 83
3125.298 0.08141509433961938 106
3141.885 0.11712328767123537 73
3158.572 0.09523333333333237 90
3175.249 0.09534444444444085 90
3191.839 0.10629999999999881 80
3208.677 0.09534065934065858 91
3225.229 0.10836708860759107 79
3241.897 0.09955813953488253 86
3258.567 0.10575308641975066 81
3275.171 0.09662499999999662 88
3291.912 0.08934374999999761 96
3308.559 0.1043658536585365 82
3325.263 0.09549999999999778 90
3341.92 0.09231182795698964 93
3358.447 0.10298780487805077 82
3375.158 0.09539325842696383 89
3391.885 0.10961538461538695 78
3408.58 0.11286842105263124 76
3425.233 0.09516666666666727 90
3441.786 0.10697468354430408 79
3458.597 0.09234408602150745 93
3475.161 0.10616249999999923 80
3491.917 0.10595061728394914 81
3508.559 0.10564197530864498 81
3525.242 0.08660606060606131 99
3541.851 0.09677272727272813 88
3558.636 0.09487912087912104 91
3575.254 0.08501980198019791 101
3591.939 0.11174025974025734 77
3608.537 0.10537037037036857 81
3625.205 0.08623232323232129 99
3641.978 0.10050000000000034 86
3657.884 0.09383333333333407 84
3675.358 0.09875000000000062 88
3691.944 0.10248809523809432 84
3708.581 0.088443298969074 97
3725.314 0.12177464788732015 71
3741.881 0.09391208791208595 91
3758.619 0.09793181818181748 88
3775.285 0.09265591397849177 93
3791.938 0.10753750000000081 80
3808.516 0.10382926829268443 82
3825.263 0.09879310344827356 87
3841.892 0.10309638554216613 83
3858.638 0.10041860465116241 86
3875.263 0.13832786885246068 61
3891.947 0.10252380952381047 84
3908.492 0.10228915662650888 83
3925.262 0.10742500000000063 80
3941.866 0.10663749999999936 80
3958.528 0.10149999999999809 84
3975.285 0.09070526315789194 95
3991.829 0.0933406593406609 91
4008.524 0.12002816901408359 71
4025.286 0.12489855072463678 69
4041.81 0.0997058823529401 85
4058.626 0.09800000000000285 88
4075.218 0.09193548387096481 93
4091.905 0.08927083333333503 96
4108.609 0.1062592592592589 81
4125.247 0.1225571428571519 70
4141.934 0.09883908045977195 87
4158.591 0.0913723404255313 94
4175.326 0.10185882352941596 85
4192.046 0.08980412371134268 97
4208.556 0.10692499999998972 80
4225.279 0.10375903614457928 83
4241.861 0.09369230769230594 91
4258.466 0.09957647058823461 85
4275.252 0.10468292682927734 82
4291.864 0.0917096774193499 93
4308.51 0.10504938271604956 81
4325.209 0.09817241379310537 87
4341.947 0.09260215053763526 93
4358.633 0.09921839080459319 87
4375.237 0.09416483516483973 91
4392.053 0.10137209302325403 86
4408.565 0.11894444444443605 72
4425.158 0.10481481481482335 81
4441.957 0.09474725274725602 91
4458.537 0.10041176470588065 85
4475.205 0.0927934782608724 92
4491.921 0.09756818181818455 88
4508.506 0.09346153846153966 91
4525.263 0.14091803278687784 61
4541.903 0.1020000000000025 84
4558.548 0.09392307692307221 91
4575.237 0.1173835616438413 73
4591.888 0.112539473684209 76
4608.623 0.09687640449437515 89
4625.178 0.09455555555555797 90
4641.827 0.10231325301205048 83
4658.571 0.09965116279069429 86
4675.241 0.0857300000000032 100
4691.901 0.11421333333333071 75
4708.621 0.09685393258426844 89
4725.223 0.10693750000000364 80
4741.853 0.10647500000000036 80
4758.615 0.08282692307691902 104
4775.2 0.10800000000000193 79
4791.907 0.10204761904762043 84
4808.636 0.08549504950495265 101
4825.26 0.09991860465116101 86
4841.968 0.09810227272727058 88
4858.561 0.0920430107526827 93
4875.273 0.10367469879518643 83
4891.935 0.09662921348315015 89
4908.61 0.11180519480518791 77
4925.288 0.09268817204300958 93
4941.851 0.1330624999999941 64
4958.536 0.0927608695652136 92
4975.166 0.097678160919546 87
4991.862 0.09370329670329719 91
5008.571 0.11426666666666278 75
5025.212 0.10171428571429499 84
5041.927 0.07955555555555226 108
5058.541 0.1028915662650598 83
5075.207 0.11539189189190094 74
5091.872 0.10944871794872131 78
5108.509 0.1037560975609733 82
5125.241 0.09218279569892818 93
5141.834 0.10117857142856901 84
5158.616 0.09364130434782371 92
5175.26 0.09653932584270285 89
5191.881 0.09711363636363951 88
5208.596 0.10612345679011789 81
5225.29 0.10514634146341827 82
5241.843 0.10503703703703471 81
5258.675 0.10083720930233117 86
5275.316 0.09827272727272884 88
5291.9 0.10196428571428096 84
5308.522 0.10144047619047299 84
5325.217 0.10686249999999972 80
5341.839 0.10123809523809411 84
5358.669 0.10972151898733754 79
5375.227 0.09105319148936379 94
5392.012 0.10089534883720558 86
5408.541 0.11090909090909043 77
5425.145 0.11612328767124344 73
5442.031 0.09662222222222125 90
5458.562 0.11264473684210125 76
5475.362 0.09768539325843163 89
5491.984 0.10056976744186444 86
5508.699 0.09253191489361075 94
5525.227 0.09952325581395577 86
5541.877 0.1054444444444465 81
5558.643 0.11371052631578718 76
5575.283 0.09679775280899654 89
5591.934 0.08864948453608412 97
5608.605 0.09352173913042783 92
5625.302 0.08721212121212137 99
5641.97 0.1004186046511677 86
5658.623 0.09172340425531264 94
5675.26 0.11456000000000738 75
5691.972 0.10662962962962613 81
5708.586 0.10343373493975948 83
5725.284 0.10136470588235277 85
5741.957 0.11496000000000398 75
5758.645 0.08911340206185807 97
5775.343 0.10328571428570806 84
5791.916 0.0953444444444459 90
5808.654 0.09722471910112637 89
5825.384 0.08545098039216029 102
5842.021 0.08863265306122137 98
5858.733 0.10520481927710808 83
5875.374 0.08883673469387889 98
5892.059 0.10263529411764895 85
5908.693 0.10225882352941185 85
5925.251 0.09643820224719706 89
5941.961 0.10649382716049634 81
5958.677 0.10328571428570806 84
5975.295 0.10031395348837684 86
5991.949 0.09465934065933602 91
6008.617 0.09903448275862052 87
6025.342 0.10204705882352916 85
6041.92 0.094351648351651 91
6058.527 0.09579775280898696 89
6075.215 0.09603370786517393 89
6091.802 0.12095714285713777 70
6108.551 0.10687500000000227 80
6125.201 0.08619191919192279 99
6141.809 0.10726582278481216 79
6158.559 0.09951162790697667 86
6175.202 0.09697727272727909 88
6191.847 0.09055319148935868 94
6208.573 0.09419780219780348 91
6225.291 0.09173404255319682 94
6241.933 0.09660674157303321 89
6258.489 0.11023376623375811 77
6275.092 0.1153972602739723 73
6291.913 0.12431884057970319 69
6308.7 0.0844563106796079 103
6325.254 0.094351648351651 91
6341.891 0.10969230769230237 78
6358.506 0.11340000000000146 75
6375.243 0.0884020618556776 97
6391.935 0.08958333333333712 96
6408.643 0.1053902439024369 82
6425.222 0.10692500000000109 80
6445.195 0.12226804123711002 97
6458.719 0.09374193548386932 93
6475.377 0.1161200000000099 75
6491.988 0.10062790697674943 86
6508.544 0.11865277777777312 72
6525.183 0.10259036144578708 83
6541.955 0.09795454545454421 88
