71.284 0.5509375000000001 96
110.735 0.17149655172413797 145
150.018 0.195124031007752 129
173.786 0.0712394366197184 142
183.392 0.0753809523809523 126
193.055 0.10203191489361711 94
209.566 0.08037815126050418 119
226.145 0.07521428571428575 126
242.774 0.08821495327102798 107
259.448 0.07937815126050395 119
275.997 0.0982105263157899 95
292.722 0.08023076923076923 117
309.372 0.08009401709401742 117
326.019 0.08349107142857141 112
342.703 0.07938983050847453 118
359.328 0.07904237288135592 118
376.018 0.08737383177570084 107
392.673 0.0784705882352943 119
409.277 0.09094117647058834 102
426.513 0.08712389380530948 113
442.611 0.08919230769230779 104
459.265 0.09172277227722782 101
475.856 0.09472164948453596 97
492.413 0.09556842105263166 95
509.236 0.08711320754716963 106
525.844 0.09265656565656567 99
542.562 0.07753781512605021 119
559.247 0.0933939393939392 99
575.891 0.10362921348314558 89
592.599 0.08345945945945955 111
609.239 0.08553703703703756 108
626.074 0.08473873873873829 111
642.587 0.09345454545454497 99
659.205 0.10226666666666738 90
675.699 0.08683653846153797 104
691.495 0.08499999999999967 96
708.156 0.07413636363636339 110
724.76 0.0851789473684209 95
741.518 0.08705319148936162 94
758.167 0.0763177570093463 107
774.825 0.09270454545454564 88
790.66 0.08138888888888814 90
808.14 0.07901941747572826 103
824.883 0.07975728155339837 103
841.532 0.0872021276595745 94
858.179 0.07434545454545452 110
874.864 0.08449484536082501 97
891.469 0.09243181818181835 88
908.211 0.0820900000000006 100
924.821 0.09058888888888911 90
941.514 0.07302678571428547 112
958.156 0.08406185567010306 97
974.266 0.07167924528301846 106
991.516 0.09089999999999918 90
1008.156 0.09592941176470585 85
1024.813 0.09050000000000107 90
1041.48 0.10717105263157871 76
1058.129 0.0846562499999995 96
1074.829 0.08870652173913107 92
1091.506 0.08786021505376397 93
1107.95 0.09577108433735022 83
1124.823 0.09373563218391034 87
1141.153 0.0789696969696968 99
1158.11 0.0953999999999991 85
1174.92 0.08170297029703148 101
1191.87 0.10668749999999819 80
1208.527 0.0741391304347832 115
1224.79 0.07809615384615452 104
1241.055 0.08484615384615389 91
1258.573 0.08746938775510323 98
1275.064 0.08480808080808268 99
1291.937 0.0819238095238082 105
1308.59 0.09872413793103381 87
1325.286 0.1063950617283971 81
1341.756 0.10396296296296358 81
1358.615 0.09678651685393296 89
1375.274 0.09457142857142851 91
1392.073 0.09395698924731244 93
1408.643 0.09820454545454606 88
1425.321 0.09405434782608717 92
1441.974 0.09706741573033591 89
1458.612 0.10374698795180848 83
1475.235 0.08831958762886605 97
1491.95 0.09572222222222232 90
1508.642 0.0771517857142864 112
1525.357 0.0827523809523817 105
1541.971 0.08147169811320724 106
1558.679 0.08946391752577434 97
1575.306 0.08725252525252675 99
1591.978 0.09821590909090942 88
1608.647 0.10543902439024339 82
1625.262 0.10354216867469941 83
1641.956 0.09074736842105123 95
1658.526 0.09266304347826186 92
1675.284 0.0906947368421075 95
1691.969 0.08720202020202059 99
1708.573 0.09022105263158042 95
1725.304 0.07922935779816692 109
1741.885 0.09293478260869516 92
1758.586 0.09866666666666736 87
1775.229 0.08476237623762524 101
1791.931 0.10233333333333337 84
1808.585 0.08848453608247508 97
1825.189 0.08271844660194157 103
1841.862 0.08975789473684256 95
1858.654 0.09012500000000045 96
1875.318 0.09202127659574565 94
1891.956 0.093706521739129 92
1908.623 0.10776250000000118 80
1925.227 0.09203225806451824 93
1941.975 0.09391304347825949 92
1958.567 0.09412087912087973 91
1975.266 0.0944835164835185 91
1991.994 0.08168867924528186 106
2008.664 0.07874545454545485 110
2025.296 0.09178723404255486 94
2041.696 0.09088043478260735 92
2058.699 0.08282857142857254 105
2075.383 0.08379807692307395 104
2091.973 0.09288172043010666 93
2108.667 0.08023148148148114 108
2125.296 0.09481318681318353 91
2141.829 0.0933406593406609 91
2158.623 0.08621999999999844 100
2175.33 0.09732584269662704 89
2191.952 0.10771250000000236 80
2208.598 0.08596999999999752 100
2225.217 0.08635353535353513 99
2241.915 0.09031578947368345 95
2258.673 0.07955963302751899 109
2275.267 0.09554444444444117 90
2291.936 0.08038317757009451 107
2308.537 0.112315789473679 76
2325.315 0.08561386138613797 101
2341.923 0.09759090909090612 88
2358.683 0.08511764705882147 102
2375.353 0.08953608247422624 97
2391.961 0.08625999999999749 100
2408.638 0.09491208791208479 91
2425.314 0.08394174757281292 103
2442.053 0.08806060606060452 99
2458.641 0.08553465346534776 101
2475.247 0.09860919540229567 87
2491.948 0.07974999999999842 108
2508.716 0.08379807692307395 104
2525.259 0.0976249999999988 88
2541.97 0.10930379746835144 79
2558.662 0.09731460674156858 89
2575.29 0.08057943925233499 107
2591.977 0.0919361702127641 94
2608.689 0.08196226415094007 106
2624.44 0.07332075471698052 106
2641.048 0.12440322580644739 62
2658.558 0.08556999999999788 100
2675.159 0.10230120481927693 83
2691.873 0.09280434782608707 92
2708.626 0.09077894736842369 95
2725.294 0.08802040816326274 98
2741.861 0.09579775280898696 89
2758.593 0.09140425531914514 94
2775.001 0.08864893617021366 94
2791.976 0.08471568627451055 102
2808.615 0.08613999999999578 100
2825.255 0.10345783132530108 83
2841.9 0.10319277108433801 83
2857.967 0.08753846153846039 91
2875.296 0.07503478260869482 115
2891.993 0.08405825242718351 103
2908.695 0.07903636363636327 110
2925.309 0.09819318181818269 88
2941.909 0.09121276595744754 94
2958.581 0.10463414634146252 82
2975.264 0.09658426966292138 89
2991.965 0.1003488372093036 86
3008.62 0.1002209302325545 86
3025.304 0.09090526315789439 95
3041.94 0.09561111111111131 90
3058.606 0.09456043956043976 91
3075.194 0.09369230769230594 91
3091.929 0.08859793814433042 97
3108.617 0.10018604651162774 86
3125.281 0.08281730769230605 104
3141.957 0.10025581395348655 86
3158.694 0.08200943396226185 106
3175.296 0.0908210526315758 95
3192.003 0.09739325842696764 89
3208.654 0.09304301075268594 93
3225.358 0.08867346938775567 98
3241.961 0.10392771084337046 83
